U412	3.5727157e-06
U100	1.6025696e-06
U62	0.00036690666
U387274	0.7760659
U341341	0.99710363
U261871	0.93906033
U255308	0.9999305
U217428	0.99907035
U171592	0.99939346
U165414	0.9906142
U114959	0.9197896
U108365	0.99974364
U67793	0.7918739
U52890	1.6503653e-06
U23563	0.04921427
U4794	2.1809526e-06
U4652	1.5673522e-06
U4648	1.3083153e-05
U4497	6.906108e-05
U4385	1.9525141e-05
U4381	5.75839e-05
U4366	1.2357652e-05
U4269	0.0004782715
U4078	1.4728968e-06
U4046	0.4097491
U4023	5.0886676e-05
U3964	6.800869e-05
U3932	2.27752e-06
U3833	4.6578507e-06
U3706	2.6689006e-06
U3646	3.7196656e-07
U3603	0.036472093
U3528	7.181204e-05
U3513	1.9297738e-06
U3511	0.00032665278
U3487	2.2150223e-05
U3459	1.4907827e-05
U3338	2.5504303e-07
U3301	3.5880832e-05
U3232	3.7944872e-06
U3231	0.01341978
U3219	6.145653e-07
U3187	1.0625513e-05
U3176	3.8100907e-06
U3163	5.9675225e-05
U3066	6.4674185e-07
U3062	8.4620456e-07
U3055	6.156019e-05
U2801	5.5912924e-06
U2652	6.241714e-05
U2304	6.3624193e-06
U2258	8.462418e-05
U2106	2.944411e-05
U2082	8.275351e-06
U2042	1.0333472e-06
U1945	0.0023965645
U1902	0.00034860426
U1856	0.0010931018
U1551	7.1232105e-05
U1536	1.3503205e-06
U1438	2.0493671e-05
U1174	3.1677933e-05
U734	1.3391966e-06
U616	2.5769796e-07
U559	2.6004084e-06
U533	0.00041353048
U493	3.7630023e-06
U492	0.00029537504
U283	9.317548e-07
U240	0.00017645265
U91	3.506339e-05
U402376	0.9899412
U393709	0.9996886
U374629	0.26628548
U298504	0.9987545
U280734	0.9812851
U235364	0.98866475
U211914	0.9992187
U175085	0.9988502
U4789	2.7145745e-06
U4771	1.2214387e-07
U4595	2.1222357e-05
U4564	1.6914348e-05
U4559	0.027261855
U4516	1.5831741e-06
U4452	1.4729764e-05
U4336	0.00024756734
U4283	0.00011339452
U4232	1.596579e-06
U4224	2.4877629e-05
U4211	6.82399e-05
U4027	0.00011710322
U3891	3.1830314e-07
U3850	1.8973922e-05
U3737	1.30596545e-05
U3498	2.812953e-05
U3404	8.558711e-06
U3385	6.8235786e-06
U3249	0.08017242
U3225	3.330754e-06
U2987	3.905335e-06
U2865	2.7233333e-05
U2770	0.0016383888
U2687	0.8446369
U2486	2.2739196e-06
U2428	0.0006474285
U2312	0.010790576
U2280	7.7097275e-07
U2197	0.07609727
U2070	0.006145424
U1571	4.9064142e-06
U1524	6.111886e-06
U1340	2.0252553e-06
U1337	5.307042e-07
U1335	1.3506024e-05
U1286	5.168859e-06
U1262	1.1305876e-06
U1218	1.4563773e-06
U1141	9.509121e-06
U1053	3.2346077e-06
U1015	1.05808795e-05
U910	3.9109736e-06
U866	4.0640357e-06
U757	4.348785e-06
U748	2.7922447e-06
U650	2.1764397e-05
U430	1.7854098e-06
U225	1.4052149e-06
U216	1.3472655e-06
U84	1.0456416e-06
U36	1.9237861e-05
U332334	0.8177834
U301564	0.9998104
U241185	0.9998265
U138843	0.9726801
U4776	0.04006628
U4649	1.2972315e-06
U4607	7.3476076e-07
U4574	1.9573894e-05
U4547	1.155807e-06
U4538	0.0002536831
U4500	2.5334132e-06
U4168	0.00010428968
U4133	0.001498463
U3950	2.8944238e-05
U3926	3.2418697e-07
U3814	2.2986073e-06
U3813	1.1477827e-05
U3770	2.145826e-06
U3705	6.444693e-07
U3644	5.150858e-05
U3565	0.0002709546
U3377	0.5065044
U3337	5.5840126e-05
U3291	0.0030884526
U3185	7.319245e-06
U3171	0.27353153
U3153	1.6325046e-05
U2985	2.5777665e-06
U2962	0.0868327
U2888	1.9171379e-05
U2861	2.4434241e-06
U2712	4.502286e-05
U2519	1.1788663e-06
U2511	3.0434912e-06
U2490	0.00016984552
U2316	0.03283925
U2112	5.5457396e-05
U1713	4.204842e-06
U1692	0.00090482435
U1635	7.2688825e-05
U1601	4.915702e-06
U1522	0.000103266146
U1507	6.324507e-06
U1428	1.9527915e-05
U1357	9.029293e-06
U1301	0.034681264
U1284	3.5306417e-05
U1167	4.3369135e-05
U1151	1.7621539e-06
U1144	1.049563e-06
U926	9.300705e-06
U905	4.8939713e-05
U876	0.00015384438
U834	0.00010195307
U588	4.905129e-05
U273	0.00016820485
U196	4.0504774e-06
U92	5.127128e-06
U325893	0.7431901
U319234	0.99982685
U316568	0.9959908
U311424	0.51059115
U239991	0.976995
U236920	0.99902797
U4740	0.00021355029
U4588	0.000265638
U4580	3.1673495e-05
U4060	2.3051662e-05
U4057	9.789219e-07
U4032	2.217754e-06
U3978	3.1473073e-07
U3707	6.8286033e-07
U3697	4.084247e-06
U3433	5.246677e-06
U3394	0.0011955149
U3241	2.4919158e-05
U3186	5.551152e-06
U3170	3.6572687e-06
U3030	7.680742e-05
U2710	1.5835576e-06
U2704	1.2263165e-07
U2619	0.00019235878
U2332	8.877228e-06
U2193	9.523569e-06
U2127	1.0592541e-05
U1930	0.004688847
U1811	6.168477e-05
U1440	3.3502156e-06
U1316	1.4736972e-05
U1177	6.839031e-07
U1000	1.617915e-06
U790	6.221062e-07
U729	6.960522e-05
U651	1.165585e-05
U270	1.4342468e-06
U267	1.9669325e-05
U211	1.9961817e-06
U169	1.5047218e-05
U32	0.00023914268
U388289	0.99990237
U355270	0.033122618
U352149	0.9978192
U339549	0.83494574
U320567	0.99870706
U304616	0.31931472
U295598	0.97081393
U235733	0.9971119
U196260	0.99918276
U129686	0.9949292
U128824	0.99946505
U72780	0.4074896
U4678	5.538403e-06
U4439	1.2311117e-05
U4424	2.0373422e-05
U4380	5.2487744e-06
U4365	0.069077715
U4331	0.0066943318
U4326	1.9990164e-06
U4249	0.007544902
U4036	8.692852e-06
U3986	1.4730367e-05
U3658	0.00010640481
U3592	7.1721704e-05
U3319	0.0034763634
U3222	3.3899914e-06
U3204	0.0031476023
U3174	7.733165e-05
U2973	3.1838981e-06
U2947	1.01325995e-05
U2749	5.8354726e-05
U2744	1.32265195e-05
U2676	2.065637e-06
U2657	1.0311794e-05
U2629	9.3253004e-07
U2402	3.868858e-05
U2391	3.7117195e-05
U2386	0.020387325
U2189	7.463811e-05
U2166	6.6010807e-07
U2120	0.08959232
U2104	9.1994065e-05
U2077	5.179453e-06
U2066	0.085934535
U1834	1.2627787e-05
U1833	6.6737596e-07
U1585	2.0501218e-05
U1480	1.6258982e-05
U1463	4.911611e-06
U1364	5.9186583e-05
U1322	4.402154e-06
U1267	3.2492874e-06
U1166	1.0224612e-06
U1119	2.0680282e-06
U927	6.0459723e-07
U554	0.0020582792
U417	5.9591102e-06
U321	4.3815147e-05
U112	0.5773189
U111	0.020416692
U388226	0.8827177
U351191	0.92504585
U339278	0.9826262
U262969	0.994115
U244481	0.68683696
U230494	0.9923949
U211663	0.6123647
U181822	0.9920467
U115093	0.991293
U4785	7.313409e-05
U4579	2.1946753e-06
U4576	0.13711996
U4280	0.00010229409
U4238	3.5914825e-05
U4169	3.0045474e-06
U4143	9.149241e-06
U4026	2.0949325e-05
U4008	0.0008675395
U3960	9.87671e-07
U3934	1.1534485e-06
U3675	4.8129714e-05
U3512	8.177366e-06
U3269	1.6613147e-05
U3260	0.00047146867
U3182	4.8371153e-06
U2754	0.29415843
U2720	0.0011371976
U2649	0.000114653696
U2644	1.42349e-06
U2635	0.7035828
U2465	9.163701e-06
U2270	0.00017340519
U2217	1.9539595e-05
U2184	6.1240626e-06
U1837	1.6985618e-05
U1820	7.793648e-06
U1572	1.1142703e-06
U1493	5.8325684e-05
U1446	4.238993e-06
U1361	5.7800942e-05
U1277	6.7112005e-06
U1231	1.7239545e-05
U1172	5.6044514e-06
U1098	1.4522816e-06
U1065	4.241812e-06
U947	3.6810132e-05
U921	0.00011633638
U880	3.5586848e-07
U779	3.4669154e-06
U624	1.9205352e-06
U608	0.016563442
U369	1.5609081e-06
U338	0.106498465
U309	3.3802116e-05
U220	1.7569317e-06
U185	6.659455e-07
U126	3.5137687e-06
U82	4.2318197e-06
U15	0.0015380036
U354448	0.6565328
U332464	0.92507815
U327491	0.98999095
U322432	0.999933
U295007	0.9936672
U269775	0.89519715
U248317	0.84704065
U248274	0.99862313
U239325	0.7308221
U228196	0.85671896
U222495	0.99914515
U197226	0.98899555
U169042	0.9981413
U110346	0.9999002
U4737	5.123399e-06
U4681	0.004284032
U4236	8.281536e-05
U4083	0.00011721047
U4065	5.9668568e-05
U3811	3.9960446e-06
U3780	1.900594e-05
U3772	1.1365474e-06
U3713	0.0007847
U3649	7.7004415e-06
U3631	1.534698e-05
U3554	1.7424434e-05
U3412	0.0020902557
U3405	2.3350955e-05
U3386	0.0008562751
U3273	0.00010589971
U3263	9.006631e-06
U3238	0.00029203057
U3195	0.11591651
U2882	3.3362252e-05
U2750	0.099505074
U2681	1.7130904e-05
U2671	2.183325e-06
U2641	0.0012454173
U2622	4.7442763e-06
U2557	1.5514576e-07
U2479	4.7001117e-06
U2441	6.395928e-06
U2394	1.2511189e-05
U2061	0.0039453
U1948	1.8332222e-06
U1882	1.9842391e-05
U1759	1.9879344e-05
U1611	4.518615e-06
U1445	1.5704223e-06
U1378	7.969168e-06
U1265	5.3510003e-06
U1207	0.00021737584
U1075	1.0114286e-06
U1052	1.3102969e-05
U1031	0.016024703
U924	1.2662558e-06
U882	2.5614581e-06
U867	1.3264642e-05
U851	3.88699e-05
U767	1.9660762e-07
U712	1.3738903e-06
U665	7.2664014e-05
U617	5.317167e-06
U565	1.8017268e-05
U536	1.6213258e-05
U424	1.9884654e-05
U421	1.9906245e-05
U409	5.524153e-07
U128	0.0023810363
U105	2.2250702e-05
U42	6.563942e-05
U380241	0.97731066
U319898	0.9744587
U303757	0.9720038
U280496	0.99545336
U250205	0.9961636
U205241	0.21744539
U111027	0.9975994
U103067	0.99125904
U67448	0.28328934
U4753	1.7296355e-06
U4693	1.3878163e-06
U4620	0.0008347458
U4554	1.1846144e-05
U4553	2.3868042e-05
U4533	0.00039537632
U4530	8.3909663e-07
U4484	4.4240387e-06
U4398	1.1347277e-05
U4344	5.7520516e-05
U4338	1.444173e-06
U4261	4.926703e-06
U4229	0.00011844085
U4195	5.5527244e-06
U4048	2.0353818e-06
U3931	8.744652e-06
U3852	4.6252135e-05
U3791	3.7893307e-07
U3703	1.7606386e-05
U3689	0.00014953026
U3431	8.834906e-06
U3365	0.0011546782
U3354	5.411407e-06
U3258	6.426676e-06
U3121	3.5296354e-05
U3083	2.923544e-06
U3054	6.950904e-05
U3051	6.9550424e-06
U3021	1.0613562e-05
U2979	4.662673e-06
U2934	0.000183646
U2926	0.00025034472
U2916	3.3299348e-06
U2814	0.08197564
U2768	4.2747593e-05
U2713	1.9556373e-05
U2653	2.1535963e-05
U2633	1.977235e-05
U2605	8.781163e-06
U2565	9.584451e-06
U2434	0.00013919738
U2318	1.2577908e-05
U2302	1.3609528e-06
U2158	0.039797455
U2133	1.0989083e-05
U1931	0.684112
U1926	5.333866e-06
U1923	3.6095225e-05
U1903	0.0004958341
U1895	0.0008048851
U1890	1.7400389e-05
U1503	3.778962e-05
U1497	8.5113534e-08
U1390	2.8236234e-06
U1321	1.6706189e-06
U1232	5.958485e-06
U1143	0.00061218516
U1009	4.429012e-06
U993	0.0008657104
U969	8.3416734e-07
U874	3.107529e-05
U700	5.971433e-08
U609	1.2419346e-05
U517	1.8437544e-05
U299	4.3202206e-05
U297	1.637241e-06
U279	1.1707195e-05
U246	3.981764e-06
U237	3.730598e-05
U95	5.016726e-05
U383820	0.9915336
U338713	0.8624362
U330703	0.9983638
U320315	0.4686216
U316652	0.99962664
U257747	0.9996518
U254369	0.93671554
U240374	0.99660033
U234169	0.9972748
U169562	0.99265254
U159854	0.840287
U85208	0.99962914
U15630	4.4064887e-05
U4810	1.0774276e-05
U4780	6.082831e-07
U4494	1.4299966e-06
U4427	0.011311696
U4364	0.0001276755
U4337	2.3434277e-05
U4077	5.1098647e-05
U4071	5.9995396e-06
U3923	1.071521e-06
U3911	1.8345689e-06
U3334	1.4031245e-06
U3298	1.8246913e-06
U3281	1.1949829e-05
U3242	4.2976985e-06
U3172	0.0006096715
U3074	4.173672e-06
U2994	1.6356164e-06
U2662	7.850322e-05
U2515	7.209803e-05
U2374	1.3352712e-05
U2363	0.87912405
U2223	0.79621965
U2026	2.4906801e-06
U1988	1.4829937e-05
U1961	6.3036845e-05
U1795	5.9285554e-05
U1788	3.9068684e-05
U1744	0.00012081381
U1738	9.126026e-06
U1725	2.8881393e-06
U1656	8.242098e-06
U1430	7.183125e-07
U1334	1.43865245e-05
U1279	1.0451825e-07
U1239	4.6742175e-06
U1201	1.7787783e-06
U1170	1.9592026e-06
U1113	0.001707734
U985	3.6028937e-06
U912	7.877459e-06
U800	2.653709e-05
U775	4.2402385e-06
U719	5.0886615e-07
U701	4.1169124e-06
U486	1.3149348e-05
U362	9.6296804e-05
U289	6.731912e-05
U215	1.1250625e-06
U118	1.345663e-06
U374753	0.9981267
U363865	0.99982774
U339783	0.9960426
U323202	0.99270004
U313996	0.98618394
U301205	0.95445615
U290385	0.9871594
U251370	0.85889643
U240432	0.99957675
U240397	0.9090788
U224744	0.9998441
U194648	0.9953393
U182755	0.9975344
U154020	0.99511933
U23545	1.920622e-05
U4773	6.2032213e-06
U4462	4.9285827e-06
U4415	2.0740817e-05
U4390	3.0563202e-05
U4148	4.4569714e-07
U4009	2.3977596e-05
U3994	1.706901e-07
U3966	1.3605487e-05
U3826	1.7750988e-05
U3762	1.2912441e-06
U3739	5.2762916e-06
U3657	1.1253811e-06
U3613	4.7096335e-05
U3543	7.694862e-06
U3531	0.00034194966
U3445	5.629505e-06
U3362	2.4474705e-06
U3280	0.022702847
U3236	8.864646e-05
U3152	7.409541e-06
U3107	1.5610347e-06
U3044	0.26754686
U3004	1.0392877e-05
U2910	9.338959e-06
U2743	1.2657802e-06
U2564	1.0318085e-07
U2529	0.5208064
U2293	1.5860574e-07
U2119	0.0002072723
U2065	1.060106e-05
U1974	0.07631823
U1957	0.00074137055
U1716	1.5996119e-06
U1700	6.8710974e-06
U1653	0.0075422996
U1603	2.5380805e-06
U1558	1.5231324e-05
U1255	1.5081678e-06
U1149	0.0015349699
U938	2.5117903e-05
U923	1.2865355e-05
U828	6.812174e-06
U631	5.6714398e-05
U531	8.928926e-06
U411	2.2061033e-06
U407	9.357127e-06
U355	4.909153e-07
U352	0.29289904
U192	7.787964e-06
U77	5.1932545e-07
U38	3.809413e-05
U20	2.6445825e-06
U4	2.0368292e-05
U354219	0.99942195
U349795	0.9993998
U339632	0.6859956
U290206	0.9970694
U247261	0.99921334
U194166	0.93597496
U88038	0.98758274
U63098	7.079707e-05
U61594	4.588644e-05
U39636	0.00033895051
U4770	0.0019341672
U4758	1.8887993e-06
U4717	8.428433e-06
U4703	4.526184e-06
U4614	2.8812132e-05
U4612	1.830995e-05
U4454	2.1387823e-05
U4373	0.00019642823
U4369	0.673367
U4299	0.000119006334
U4264	1.7451757e-05
U4093	1.8193434e-05
U4089	1.6591316e-06
U4025	0.005567501
U3980	1.4467381e-05
U3929	7.7808886e-07
U3870	2.3300092e-06
U3863	5.303908e-06
U3756	6.9574307e-06
U3684	0.0028295734
U3485	2.0898942e-05
U3423	0.049721718
U3346	4.583832e-06
U3250	1.662987e-05
U2956	5.0628164e-06
U2756	0.0017341509
U2746	6.793363e-05
U2736	4.541707e-06
U2368	7.730152e-06
U2294	5.4280604e-06
U2172	2.3010502e-05
U2107	6.3236555e-05
U2084	0.00045363544
U2006	1.1786431e-05
U1969	7.1102854e-06
U1944	3.2422731e-06
U1921	6.033447e-05
U1874	6.328819e-05
U1404	9.879848e-07
U1314	7.46333e-07
U1056	3.8389558e-06
U1006	3.48349e-06
U886	4.7845924e-06
U826	4.2068677e-06
U679	0.0006805722
U555	0.00051999214
U539	4.0026876e-05
U368	0.00063261786
U180	1.4602658e-06
U50	5.622064e-06
U253356	0.9999714
U201219	0.99675864
U105569	0.9995993
U27344	3.3419667e-05
U4788	7.891249e-06
U4764	3.1712876e-05
U4695	3.0642914e-06
U4660	6.494499e-06
U4472	6.1151e-07
U4351	8.304128e-06
U4082	0.043643806
U3933	3.5648566e-07
U3803	1.26866e-06
U3789	1.4674316e-06
U3607	7.8496583e-07
U3594	1.16223955e-05
U3489	4.5580455e-05
U3350	1.4100761e-05
U3317	3.1101376e-06
U3305	3.6356216e-06
U3276	2.5591957e-05
U3237	7.123455e-05
U3150	2.1370779e-05
U2928	1.4197035e-05
U2834	0.0003698277
U2808	0.03676191
U2761	2.7723047e-06
U2695	1.9245512e-05
U2679	4.508018e-06
U2623	4.6713805e-05
U2607	1.2885124e-05
U2576	5.106216e-07
U2345	5.952785e-05
U2161	1.1424045e-05
U1798	2.6924972e-05
U1797	0.008997618
U1758	2.7651342e-05
U1693	1.2531549e-05
U1670	4.2438874e-06
U1652	5.1137597e-08
U1642	6.543686e-07
U1636	7.142057e-06
U1556	7.197558e-06
U1393	0.28048098
U1311	6.7768146e-06
U1258	8.762818e-06
U1028	8.112042e-05
U881	4.911429e-07
U835	9.445511e-06
U781	0.00023209568
U740	6.2392566e-05
U571	3.441688e-06
U462	0.4110927
U440	5.344131e-06
U345	0.0037245615
U200	2.0856019e-06
U90	1.6551664e-07
U57	4.327611e-06
U338034	0.9932515
U268844	0.9993931
U254620	0.9998907
U223307	0.99967945
U217967	0.63434666
U201604	0.99978644
U183383	0.85587794
U182124	0.97678363
U96574	0.99170953
U32153	0.9837337
U12084	0.97471243
U4805	7.703695e-06
U4775	3.481796e-06
U4551	6.2979634e-06
U4550	4.5007664e-06
U4458	3.3440901e-06
U4451	6.3595558e-06
U4426	1.3751809e-05
U4413	0.0764687
U4374	3.3483906e-07
U4247	5.4350232e-05
U4206	0.13402212
U4190	6.460067e-06
U3974	9.331214e-06
U3951	7.9822975e-08
U3848	2.7236142e-06
U3679	7.8858164e-07
U3634	0.0017454944
U3623	7.694656e-06
U3521	8.1121434e-05
U3116	1.7694621e-05
U3079	2.2055832e-05
U3036	0.00087752513
U2893	0.0001696699
U2841	6.942094e-07
U2791	0.95313305
U2664	2.889118e-05
U2636	7.5937496e-06
U2524	4.5623423e-05
U2373	0.0018559333
U2321	8.8971603e-07
U2246	6.824391e-07
U2219	3.3513337e-05
U2177	0.0009844083
U2095	6.070498e-07
U2080	6.152501e-06
U2052	1.2347651e-06
U2025	0.0010584858
U1920	3.8563267e-05
U1913	2.6764328e-05
U1884	3.8412454e-05
U1771	5.3668737e-06
U1765	0.0076074423
U1749	3.551324e-07
U1727	1.0297377e-06
U1695	2.0704127e-07
U1622	2.356022e-07
U1491	0.009331875
U1412	0.11506363
U1409	0.0003347924
U1384	5.0679915e-07
U1380	2.4782955e-06
U1191	1.6627178e-06
U1089	5.7038036e-05
U1058	1.341317e-06
U774	1.1462174e-05
U715	2.7582669e-06
U708	1.7923361e-06
U546	1.1994276e-05
U353	8.3180144e-05
U344785	0.8903375
U340256	0.99884975
U326461	0.99629164
U323801	0.999584
U222629	0.99946004
U99801	0.99830496
U4807	1.1900075e-05
U4790	6.85084e-07
U4563	0.14580885
U4405	4.245539e-06
U4400	1.5085907e-06
U4391	2.1467598e-05
U4389	0.001638918
U4345	0.00041814044
U4251	7.3060113e-07
U4132	0.007657703
U4128	3.9579204e-06
U4044	9.922641e-07
U4007	0.013965091
U3987	1.4944801e-06
U3851	8.248035e-06
U3667	2.0164018e-06
U3621	3.325613e-05
U3520	0.00024699705
U3452	0.05740626
U3375	1.193878e-05
U3125	0.0021598337
U2984	0.0048592826
U2809	8.769746e-07
U2739	1.7918399e-05
U2554	5.71051e-07
U2303	1.6322601e-05
U2194	1.2376699e-05
U2190	5.0700027e-07
U2002	5.093229e-06
U1831	5.2123767e-05
U1646	1.3523293e-05
U1580	5.864766e-07
U1527	2.136254e-06
U1521	9.806179e-07
U1501	0.00018458944
U1368	2.1454543e-05
U1222	4.137827e-05
U1106	2.721724e-06
U841	0.00093353656
U749	0.0012151969
U514	4.2475618e-05
U495	3.2980772e-06
U375	0.00063452177
U304	0.00037084924
U295	4.2740743e-05
U266	2.4624026e-06
U226	4.6450264e-06
U127	1.4261683e-05
U45	2.1881694e-06
U368503	0.99528605
U365897	0.9616454
U299780	0.9953941
U259194	0.9986344
U255932	0.99682754
U245819	0.9946582
U243229	0.9972765
U233314	0.9998043
U58338	0.00017115993
U4759	6.835667e-06
U4748	4.4898331e-07
U4731	4.6284267e-06
U4685	2.9756866e-06
U4404	0.00016291837
U4362	2.6080602e-06
U4226	4.3627315e-05
U4166	7.0870788e-06
U3890	1.4648995e-06
U3719	3.8991948e-07
U3635	1.5591526e-07
U3421	2.0858502e-05
U3297	3.990766e-06
U3282	2.152518e-06
U3268	4.8610327e-06
U3057	0.2676704
U3034	3.549632e-05
U2892	6.9095713e-06
U2869	1.0896477e-05
U2844	3.3251586e-06
U2790	6.409379e-06
U2601	1.367107e-06
U2596	0.03265391
U2478	4.9220675e-06
U2403	0.8824431
U2387	0.028412487
U2218	3.7070902e-06
U2183	5.211974e-07
U1992	1.2599097e-05
U1952	0.00011645979
U1871	2.400226e-06
U1859	0.00010222867
U1782	0.00014670745
U1701	1.9457664e-06
U1614	0.0124469865
U1513	8.406951e-06
U1281	0.005328939
U1271	2.5630401e-05
U1270	1.0190736e-06
U1266	1.4758575e-05
U1104	3.9917177e-06
U958	6.13436e-05
U890	5.4683687e-06
U861	1.587811e-05
U794	3.5869075e-06
U676	0.018160379
U564	6.60027e-06
U510	4.836506e-05
U397	1.1882199e-06
U262	1.0771685e-06
U230	3.853165e-06
U209	8.900115e-06
U392768	0.9985335
U258467	0.9950311
U252977	0.98429215
U249227	0.9998155
U181765	0.9981724
U170786	0.9940799
U145533	0.45435932
U142821	0.9245113
U135473	0.99974126
U126266	0.9990268
U87041	0.99954647
U65857	0.0006452657
U4768	6.69398e-06
U4762	0.018066425
U4728	0.8859909
U4655	1.0406574e-05
U4639	7.815784e-06
U4448	3.991067e-06
U4318	1.9710883e-06
U4272	5.0466824e-06
U4254	2.262697e-05
U4192	8.778926e-07
U4064	5.9335184e-07
U3913	1.683842e-06
U3856	1.0046348e-06
U3783	3.8016992e-07
U3724	5.3317353e-06
U3708	7.809436e-06
U3541	2.2349272e-05
U3500	0.041974775
U3434	2.3158859e-07
U3284	0.5213696
U3071	6.2044523e-06
U3040	0.6569423
U2958	0.0033473086
U2825	1.0314252e-05
U2815	0.00081620825
U2527	3.101616e-06
U2429	0.057972856
U2378	9.313584e-06
U2361	0.00021547348
U2338	0.0038029314
U2331	2.5053454e-05
U2314	0.7764639
U2253	0.06966195
U2141	6.482546e-05
U2100	0.0021813086
U2053	0.00010175726
U2023	0.014689182
U1971	0.048739597
U1893	9.836216e-05
U1766	0.0005754796
U1756	0.0031384812
U1731	3.9344343e-07
U1687	9.741949e-06
U1587	1.7156077e-07
U1506	1.8400181e-06
U1387	6.222436e-06
U1373	1.9057885e-05
U1290	8.8902993e-07
U1223	3.5321805e-06
U1092	2.5064398e-07
U1073	6.8164895e-06
U1020	0.00017918236
U944	1.8606303e-05
U818	6.7237443e-06
U816	1.8012526e-05
U814	0.00033954045
U745	1.0733091e-05
U557	0.00021055876
U511	0.004520346
U497	7.941423e-06
U484	8.817695e-05
U337	2.8479549e-06
U255	2.1593585e-06
U239	1.6035464e-06
U18	1.7341825e-06
U385574	0.43747854
U353632	0.9989944
U341323	0.9984151
U341189	0.99587977
U331884	0.5178644
U312805	0.99979526
U298242	0.98423886
U293108	0.9998541
U291975	0.9904276
U288635	0.9960758
U258253	0.91251063
U257131	0.99717027
U250254	0.99660397
U180252	0.9990085
U135957	0.99932754
U131755	0.99975973
U131408	0.9861535
U119872	0.9998099
U119018	0.9719302
U4683	1.7895588e-06
U4605	3.016459e-06
U4379	9.341079e-06
U4354	7.427486e-05
U4297	1.2117375e-06
U4213	7.151204e-06
U4114	7.043579e-06
U4113	1.3940526e-05
U4108	1.0888832e-05
U4022	1.47637975e-05
U3989	2.0463698e-07
U3970	1.6599639e-05
U3945	5.2415864e-05
U3901	2.3299462e-07
U3805	5.171694e-06
U3720	0.003835454
U3716	3.569572e-06
U3665	4.6358214e-06
U3577	1.978263e-06
U2602	1.1383186e-05
U2552	3.4382076e-06
U2289	0.032687016
U2244	1.8946384e-05
U2241	0.0004251216
U2192	0.00013736774
U2073	1.5941827e-06
U1855	0.064097576
U1776	0.00040769204
U1694	1.8646945e-06
U1684	1.10061255e-05
U1613	1.4936951e-06
U1600	8.0434523e-07
U1461	4.305792e-05
U1148	0.00017163552
U1105	0.00034720908
U915	1.660515e-06
U860	8.2787416e-08
U854	0.4445359
U698	9.843592e-07
U552	0.0004592906
U441	1.1980475e-06
U383	0.30001175
U335	0.0051991404
U317	0.00014990386
U202	5.2529354e-06
U175	1.0412381e-05
U108	0.000901476
U41	0.7563698
U389833	0.9987696
U387092	0.9830756
U350607	0.9997427
U341300	0.8871218
U333341	0.9998876
U330525	0.9906719
U320393	0.9998865
U182118	0.9973133
U168902	0.9039185
U148292	0.9999534
U146142	0.9948376
U128350	0.9826032
U126752	0.82246584
U115637	0.9906318
U108476	0.9995383
U82803	0.9998678
U10191	3.8749025e-05
U4741	0.025129054
U4719	4.2485343e-07
U4630	1.8209334e-05
U4479	8.35374e-06
U4296	2.256743e-05
U4157	0.00035332842
U4136	4.1403607e-07
U4109	7.817781e-05
U4002	0.0037753936
U3671	1.5388953e-06
U3475	4.6811942e-06
U3407	0.00024014185
U3286	5.599504e-06
U3094	4.1042304e-06
U2931	9.677067e-06
U2787	3.119242e-05
U2668	6.2036593e-06
U2523	2.7552278e-06
U2319	1.8954072e-06
U2151	0.00019187629
U2014	2.3277507e-06
U1877	0.042298727
U1849	1.2695081e-07
U1518	3.296851e-06
U1455	2.8152048e-05
U1439	0.0003057317
U1411	0.86298805
U1401	0.00011398394
U1343	7.5657103e-06
U1336	2.634996e-06
U1285	2.8105505e-05
U1273	4.0705057e-05
U1227	2.2627053e-06
U977	0.00011445183
U961	2.2290824e-07
U868	2.7347949e-05
U864	5.492243e-06
U858	1.0700356e-05
U806	3.754532e-06
U694	1.0259247e-05
U677	2.28687e-05
U601	1.8658988e-05
U581	3.0547933e-05
U357	4.53437e-05
U219	1.0133286e-06
U402792	0.9998084
U391328	0.9995951
U371091	0.9820216
U351428	0.99588686
U339109	0.84520173
U305223	0.22240557
U269322	0.008961593
U245331	0.94885886
U200685	0.9999318
U198684	0.9996749
U183945	0.5420772
U119374	0.99969816
U102526	0.99970275
U100742	0.98676157
U73385	1.6423986e-05
U21034	0.010597003
U4791	1.0239561e-05
U4715	2.2972026e-06
U4690	5.563479e-06
U4193	1.6150498e-05
U4090	7.104728e-06
U4076	1.0334653e-05
U4055	6.567868e-07
U3965	7.5679225e-07
U3804	7.7676705e-06
U3709	4.719646e-06
U3694	4.9485375e-06
U3624	4.0501104e-06
U3588	8.05401e-05
U3466	1.3692415e-06
U3464	2.3689463e-06
U3331	1.9951558e-06
U3314	5.4644015e-06
U3017	3.1267085e-05
U2995	9.170276e-06
U2993	3.86307e-05
U2874	0.00011760108
U2843	1.880836e-05
U2673	7.681518e-05
U2665	0.7180693
U2604	1.7219056e-05
U2180	1.5696183e-06
U2178	5.421285e-05
U2159	1.8130217e-05
U2062	0.0018578424
U1927	4.129066e-06
U1819	2.67962e-05
U1739	5.4258468e-05
U1689	2.9571896e-05
U1547	2.3653933e-05
U1441	2.7050464e-06
U1377	9.8329605e-05
U1220	2.207764e-06
U1122	0.0012651242
U1107	8.4803355e-07
U1019	3.8370825e-05
U974	8.372705e-06
U859	1.4701785e-06
U801	0.0026623798
U688	1.457355e-05
U648	1.1060304e-05
U541	0.00022030514
